0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
0.3980891719745223,0.04,0.0964705882352941,0.3076923076923077,0.1239316239316239,-0.64,0.46,-0.69,18.55,30.09,-26.31,13.0,14.0,-1.0,0.2886597938144329,0.0554089709762532,0.1287425149700598,0.1352112676056338,0.2393162393162393,-1.11,-0.59,-0.17,-62.81,120.91,61.16,-2.0,-58.0,38.0,0.3980891719745223,0.045,0.0917647058823529,0.3046153846153846,0.1239316239316239,-0.7,0.57,-0.65,7.93,39.31,-6.96,16.0,14.0,3.0,0.2920962199312715,0.0527704485488126,0.1287425149700598,0.1352112676056338,0.2421652421652421,-0.69,-0.43,0.07,-73.12,117.31,73.85,-1.0,-62.0,49.0,0.3949044585987261,0.0425,0.0941176470588235,0.32,0.1282051282051282,-0.87,0.63,-0.75,16.78,91.06,-12.82,13.0,13.0,10.0,0.2886597938144329,0.050131926121372,0.1347305389221557,0.1323943661971831,0.2421652421652421,-0.15,-0.34,0.54,-75.26,107.79,36.19,-2.0,-68.0,56.0,0.3885350318471338,0.045,0.0941176470588235,0.3138461538461538,0.1346153846153846,-0.77,0.62,-0.53,60.42,125.12,-18.55,11.0,12.0,14.0,0.2955326460481099,0.0554089709762532,0.1347305389221557,0.1380281690140845,0.245014245014245,-0.28,-0.38,0.66,-5.74,-3.85,4.58,-1.0,-67.0,54.0,0.3885350318471338,0.0425,0.0941176470588235,0.32,0.1346153846153846,-0.7,0.6,-0.33,64.45,78.55,-48.4,14.0,9.0,18.0,0.2886597938144329,0.0580474934036939,0.1347305389221557,0.1352112676056338,0.2421652421652421,-0.39,-0.51,0.67,11.47,-17.7,-7.2,-1.0,-66.0,52.0,2.0
0.3980891719745223,0.045,0.0917647058823529,0.3046153846153846,0.1239316239316239,-0.7,0.57,-0.65,7.93,39.31,-6.96,16.0,14.0,3.0,0.2920962199312715,0.0527704485488126,0.1287425149700598,0.1352112676056338,0.2421652421652421,-0.69,-0.43,0.07,-73.12,117.31,73.85,-1.0,-62.0,49.0,0.3949044585987261,0.0425,0.0941176470588235,0.32,0.1282051282051282,-0.87,0.63,-0.75,16.78,91.06,-12.82,13.0,13.0,10.0,0.2886597938144329,0.050131926121372,0.1347305389221557,0.1323943661971831,0.2421652421652421,-0.15,-0.34,0.54,-75.26,107.79,36.19,-2.0,-68.0,56.0,0.3885350318471338,0.045,0.0941176470588235,0.3138461538461538,0.1346153846153846,-0.77,0.62,-0.53,60.42,125.12,-18.55,11.0,12.0,14.0,0.2955326460481099,0.0554089709762532,0.1347305389221557,0.1380281690140845,0.245014245014245,-0.28,-0.38,0.66,-5.74,-3.85,4.58,-1.0,-67.0,54.0,0.3885350318471338,0.0425,0.0941176470588235,0.32,0.1346153846153846,-0.7,0.6,-0.33,64.45,78.55,-48.4,14.0,9.0,18.0,0.2886597938144329,0.0580474934036939,0.1347305389221557,0.1352112676056338,0.2421652421652421,-0.39,-0.51,0.67,11.47,-17.7,-7.2,-1.0,-66.0,52.0,0.3949044585987261,0.0475,0.0941176470588235,0.32,0.1346153846153846,-0.58,0.54,0.1,76.72,86.49,-66.89,13.0,4.0,27.0,0.2955326460481099,0.0554089709762532,0.1347305389221557,0.1352112676056338,0.2421652421652421,-0.47,-0.32,0.68,21.85,-27.65,18.01,-1.0,-64.0,52.0,2.0
0.3949044585987261,0.0425,0.0941176470588235,0.32,0.1282051282051282,-0.87,0.63,-0.75,16.78,91.06,-12.82,13.0,13.0,10.0,0.2886597938144329,0.050131926121372,0.1347305389221557,0.1323943661971831,0.2421652421652421,-0.15,-0.34,0.54,-75.26,107.79,36.19,-2.0,-68.0,56.0,0.3885350318471338,0.045,0.0941176470588235,0.3138461538461538,0.1346153846153846,-0.77,0.62,-0.53,60.42,125.12,-18.55,11.0,12.0,14.0,0.2955326460481099,0.0554089709762532,0.1347305389221557,0.1380281690140845,0.245014245014245,-0.28,-0.38,0.66,-5.74,-3.85,4.58,-1.0,-67.0,54.0,0.3885350318471338,0.0425,0.0941176470588235,0.32,0.1346153846153846,-0.7,0.6,-0.33,64.45,78.55,-48.4,14.0,9.0,18.0,0.2886597938144329,0.0580474934036939,0.1347305389221557,0.1352112676056338,0.2421652421652421,-0.39,-0.51,0.67,11.47,-17.7,-7.2,-1.0,-66.0,52.0,0.3949044585987261,0.0475,0.0941176470588235,0.32,0.1346153846153846,-0.58,0.54,0.1,76.72,86.49,-66.89,13.0,4.0,27.0,0.2955326460481099,0.0554089709762532,0.1347305389221557,0.1352112676056338,0.2421652421652421,-0.47,-0.32,0.68,21.85,-27.65,18.01,-1.0,-64.0,52.0,0.3917197452229299,0.0475,0.0917647058823529,0.3230769230769231,0.1367521367521367,-0.4,0.52,0.28,40.83,52.86,-34.55,13.0,1.0,28.0,0.2886597938144329,0.0580474934036939,0.1347305389221557,0.1352112676056338,0.2393162393162393,-0.36,-0.57,0.32,90.15,-145.63,-10.19,-1.0,-65.0,51.0,2.0
0.3885350318471338,0.045,0.0941176470588235,0.3138461538461538,0.1346153846153846,-0.77,0.62,-0.53,60.42,125.12,-18.55,11.0,12.0,14.0,0.2955326460481099,0.0554089709762532,0.1347305389221557,0.1380281690140845,0.245014245014245,-0.28,-0.38,0.66,-5.74,-3.85,4.58,-1.0,-67.0,54.0,0.3885350318471338,0.0425,0.0941176470588235,0.32,0.1346153846153846,-0.7,0.6,-0.33,64.45,78.55,-48.4,14.0,9.0,18.0,0.2886597938144329,0.0580474934036939,0.1347305389221557,0.1352112676056338,0.2421652421652421,-0.39,-0.51,0.67,11.47,-17.7,-7.2,-1.0,-66.0,52.0,0.3949044585987261,0.0475,0.0941176470588235,0.32,0.1346153846153846,-0.58,0.54,0.1,76.72,86.49,-66.89,13.0,4.0,27.0,0.2955326460481099,0.0554089709762532,0.1347305389221557,0.1352112676056338,0.2421652421652421,-0.47,-0.32,0.68,21.85,-27.65,18.01,-1.0,-64.0,52.0,0.3917197452229299,0.0475,0.0917647058823529,0.3230769230769231,0.1367521367521367,-0.4,0.52,0.28,40.83,52.86,-34.55,13.0,1.0,28.0,0.2886597938144329,0.0580474934036939,0.1347305389221557,0.1352112676056338,0.2393162393162393,-0.36,-0.57,0.32,90.15,-145.63,-10.19,-1.0,-65.0,51.0,0.3917197452229299,0.0475,0.0964705882352941,0.3230769230769231,0.1367521367521367,-0.34,0.62,0.33,-1.53,8.24,0.73,13.0,-2.0,28.0,0.2920962199312715,0.0580474934036939,0.1317365269461078,0.1352112676056338,0.2393162393162393,-0.51,-0.66,0.09,102.66,-100.95,-31.19,-6.0,-64.0,40.0,2.0
0.3885350318471338,0.0425,0.0941176470588235,0.32,0.1346153846153846,-0.7,0.6,-0.33,64.45,78.55,-48.4,14.0,9.0,18.0,0.2886597938144329,0.0580474934036939,0.1347305389221557,0.1352112676056338,0.2421652421652421,-0.39,-0.51,0.67,11.47,-17.7,-7.2,-1.0,-66.0,52.0,0.3949044585987261,0.0475,0.0941176470588235,0.32,0.1346153846153846,-0.58,0.54,0.1,76.72,86.49,-66.89,13.0,4.0,27.0,0.2955326460481099,0.0554089709762532,0.1347305389221557,0.1352112676056338,0.2421652421652421,-0.47,-0.32,0.68,21.85,-27.65,18.01,-1.0,-64.0,52.0,0.3917197452229299,0.0475,0.0917647058823529,0.3230769230769231,0.1367521367521367,-0.4,0.52,0.28,40.83,52.86,-34.55,13.0,1.0,28.0,0.2886597938144329,0.0580474934036939,0.1347305389221557,0.1352112676056338,0.2393162393162393,-0.36,-0.57,0.32,90.15,-145.63,-10.19,-1.0,-65.0,51.0,0.3917197452229299,0.0475,0.0964705882352941,0.3230769230769231,0.1367521367521367,-0.34,0.62,0.33,-1.53,8.24,0.73,13.0,-2.0,28.0,0.2920962199312715,0.0580474934036939,0.1317365269461078,0.1352112676056338,0.2393162393162393,-0.51,-0.66,0.09,102.66,-100.95,-31.19,-6.0,-64.0,40.0,0.3885350318471338,0.045,0.0988235294117647,0.3230769230769231,0.1367521367521367,-0.36,0.56,0.32,-42.54,-62.62,42.42,13.0,0.0,28.0,0.2783505154639175,0.0527704485488126,0.1287425149700598,0.1295774647887324,0.2393162393162393,-0.75,-0.59,-0.19,71.59,-120.61,-58.29,-4.0,-61.0,41.0,2.0
0.3949044585987261,0.0475,0.0941176470588235,0.32,0.1346153846153846,-0.58,0.54,0.1,76.72,86.49,-66.89,13.0,4.0,27.0,0.2955326460481099,0.0554089709762532,0.1347305389221557,0.1352112676056338,0.2421652421652421,-0.47,-0.32,0.68,21.85,-27.65,18.01,-1.0,-64.0,52.0,0.3917197452229299,0.0475,0.0917647058823529,0.3230769230769231,0.1367521367521367,-0.4,0.52,0.28,40.83,52.86,-34.55,13.0,1.0,28.0,0.2886597938144329,0.0580474934036939,0.1347305389221557,0.1352112676056338,0.2393162393162393,-0.36,-0.57,0.32,90.15,-145.63,-10.19,-1.0,-65.0,51.0,0.3917197452229299,0.0475,0.0964705882352941,0.3230769230769231,0.1367521367521367,-0.34,0.62,0.33,-1.53,8.24,0.73,13.0,-2.0,28.0,0.2920962199312715,0.0580474934036939,0.1317365269461078,0.1352112676056338,0.2393162393162393,-0.51,-0.66,0.09,102.66,-100.95,-31.19,-6.0,-64.0,40.0,0.3885350318471338,0.045,0.0988235294117647,0.3230769230769231,0.1367521367521367,-0.36,0.56,0.32,-42.54,-62.62,42.42,13.0,0.0,28.0,0.2783505154639175,0.0527704485488126,0.1287425149700598,0.1295774647887324,0.2393162393162393,-0.75,-0.59,-0.19,71.59,-120.61,-58.29,-4.0,-61.0,41.0,0.3917197452229299,0.0475,0.0917647058823529,0.32,0.1346153846153846,-0.41,0.55,-0.09,-103.76,-180.73,76.54,16.0,9.0,22.0,0.2646048109965636,0.0580474934036939,0.1257485029940119,0.1323943661971831,0.245014245014245,-0.9,-0.68,-0.58,7.45,-148.38,-22.09,-5.0,-62.0,29.0,2.0
0.3917197452229299,0.0475,0.0917647058823529,0.3230769230769231,0.1367521367521367,-0.4,0.52,0.28,40.83,52.86,-34.55,13.0,1.0,28.0,0.2886597938144329,0.0580474934036939,0.1347305389221557,0.1352112676056338,0.2393162393162393,-0.36,-0.57,0.32,90.15,-145.63,-10.19,-1.0,-65.0,51.0,0.3917197452229299,0.0475,0.0964705882352941,0.3230769230769231,0.1367521367521367,-0.34,0.62,0.33,-1.53,8.24,0.73,13.0,-2.0,28.0,0.2920962199312715,0.0580474934036939,0.1317365269461078,0.1352112676056338,0.2393162393162393,-0.51,-0.66,0.09,102.66,-100.95,-31.19,-6.0,-64.0,40.0,0.3885350318471338,0.045,0.0988235294117647,0.3230769230769231,0.1367521367521367,-0.36,0.56,0.32,-42.54,-62.62,42.42,13.0,0.0,28.0,0.2783505154639175,0.0527704485488126,0.1287425149700598,0.1295774647887324,0.2393162393162393,-0.75,-0.59,-0.19,71.59,-120.61,-58.29,-4.0,-61.0,41.0,0.3917197452229299,0.0475,0.0917647058823529,0.32,0.1346153846153846,-0.41,0.55,-0.09,-103.76,-180.73,76.54,16.0,9.0,22.0,0.2646048109965636,0.0580474934036939,0.1257485029940119,0.1323943661971831,0.245014245014245,-0.9,-0.68,-0.58,7.45,-148.38,-22.09,-5.0,-62.0,29.0,0.4012738853503185,0.0425,0.0941176470588235,0.32,0.1303418803418803,-0.93,0.66,-0.67,-99.06,-126.95,54.87,16.0,13.0,12.0,0.2714776632302405,0.0580474934036939,0.1197604790419161,0.1267605633802817,0.2307692307692307,-0.87,-0.7,-0.32,-0.79,-0.12,5.13,-4.0,-62.0,26.0,2.0
0.3917197452229299,0.0475,0.0964705882352941,0.3230769230769231,0.1367521367521367,-0.34,0.62,0.33,-1.53,8.24,0.73,13.0,-2.0,28.0,0.2920962199312715,0.0580474934036939,0.1317365269461078,0.1352112676056338,0.2393162393162393,-0.51,-0.66,0.09,102.66,-100.95,-31.19,-6.0,-64.0,40.0,0.3885350318471338,0.045,0.0988235294117647,0.3230769230769231,0.1367521367521367,-0.36,0.56,0.32,-42.54,-62.62,42.42,13.0,0.0,28.0,0.2783505154639175,0.0527704485488126,0.1287425149700598,0.1295774647887324,0.2393162393162393,-0.75,-0.59,-0.19,71.59,-120.61,-58.29,-4.0,-61.0,41.0,0.3917197452229299,0.0475,0.0917647058823529,0.32,0.1346153846153846,-0.41,0.55,-0.09,-103.76,-180.73,76.54,16.0,9.0,22.0,0.2646048109965636,0.0580474934036939,0.1257485029940119,0.1323943661971831,0.245014245014245,-0.9,-0.68,-0.58,7.45,-148.38,-22.09,-5.0,-62.0,29.0,0.4012738853503185,0.0425,0.0941176470588235,0.32,0.1303418803418803,-0.93,0.66,-0.67,-99.06,-126.95,54.87,16.0,13.0,12.0,0.2714776632302405,0.0580474934036939,0.1197604790419161,0.1267605633802817,0.2307692307692307,-0.87,-0.7,-0.32,-0.79,-0.12,5.13,-4.0,-62.0,26.0,0.3949044585987261,0.045,0.0964705882352941,0.3169230769230769,0.1282051282051282,-0.87,0.54,-0.74,-30.88,-61.46,23.68,13.0,15.0,5.0,0.2714776632302405,0.0554089709762532,0.1167664670658682,0.1295774647887324,0.2336182336182336,-0.91,-0.6,-0.5,9.58,11.78,-0.06,-2.0,-61.0,28.0,2.0
0.3885350318471338,0.045,0.0988235294117647,0.3230769230769231,0.1367521367521367,-0.36,0.56,0.32,-42.54,-62.62,42.42,13.0,0.0,28.0,0.2783505154639175,0.0527704485488126,0.1287425149700598,0.1295774647887324,0.2393162393162393,-0.75,-0.59,-0.19,71.59,-120.61,-58.29,-4.0,-61.0,41.0,0.3917197452229299,0.0475,0.0917647058823529,0.32,0.1346153846153846,-0.41,0.55,-0.09,-103.76,-180.73,76.54,16.0,9.0,22.0,0.2646048109965636,0.0580474934036939,0.1257485029940119,0.1323943661971831,0.245014245014245,-0.9,-0.68,-0.58,7.45,-148.38,-22.09,-5.0,-62.0,29.0,0.4012738853503185,0.0425,0.0941176470588235,0.32,0.1303418803418803,-0.93,0.66,-0.67,-99.06,-126.95,54.87,16.0,13.0,12.0,0.2714776632302405,0.0580474934036939,0.1197604790419161,0.1267605633802817,0.2307692307692307,-0.87,-0.7,-0.32,-0.79,-0.12,5.13,-4.0,-62.0,26.0,0.3949044585987261,0.045,0.0964705882352941,0.3169230769230769,0.1282051282051282,-0.87,0.54,-0.74,-30.88,-61.46,23.68,13.0,15.0,5.0,0.2714776632302405,0.0554089709762532,0.1167664670658682,0.1295774647887324,0.2336182336182336,-0.91,-0.6,-0.5,9.58,11.78,-0.06,-2.0,-61.0,28.0,0.3980891719745223,0.045,0.0964705882352941,0.3169230769230769,0.126068376068376,-0.61,0.46,-0.78,-12.15,-34.67,20.81,15.0,19.0,-1.0,0.2714776632302405,0.0580474934036939,0.1197604790419161,0.1323943661971831,0.2393162393162393,-0.82,-0.67,-0.42,-2.26,66.71,-12.7,-4.0,-59.0,31.0,2.0
0.3917197452229299,0.0475,0.0917647058823529,0.32,0.1346153846153846,-0.41,0.55,-0.09,-103.76,-180.73,76.54,16.0,9.0,22.0,0.2646048109965636,0.0580474934036939,0.1257485029940119,0.1323943661971831,0.245014245014245,-0.9,-0.68,-0.58,7.45,-148.38,-22.09,-5.0,-62.0,29.0,0.4012738853503185,0.0425,0.0941176470588235,0.32,0.1303418803418803,-0.93,0.66,-0.67,-99.06,-126.95,54.87,16.0,13.0,12.0,0.2714776632302405,0.0580474934036939,0.1197604790419161,0.1267605633802817,0.2307692307692307,-0.87,-0.7,-0.32,-0.79,-0.12,5.13,-4.0,-62.0,26.0,0.3949044585987261,0.045,0.0964705882352941,0.3169230769230769,0.1282051282051282,-0.87,0.54,-0.74,-30.88,-61.46,23.68,13.0,15.0,5.0,0.2714776632302405,0.0554089709762532,0.1167664670658682,0.1295774647887324,0.2336182336182336,-0.91,-0.6,-0.5,9.58,11.78,-0.06,-2.0,-61.0,28.0,0.3980891719745223,0.045,0.0964705882352941,0.3169230769230769,0.126068376068376,-0.61,0.46,-0.78,-12.15,-34.67,20.81,15.0,19.0,-1.0,0.2714776632302405,0.0580474934036939,0.1197604790419161,0.1323943661971831,0.2393162393162393,-0.82,-0.67,-0.42,-2.26,66.71,-12.7,-4.0,-59.0,31.0,0.4044585987261146,0.045,0.0941176470588235,0.32,0.1303418803418803,-0.68,0.5,-0.71,9.28,22.64,-6.71,15.0,16.0,2.0,0.2611683848797251,0.0527704485488126,0.122754491017964,0.1323943661971831,0.2393162393162393,-0.83,-0.7,-0.27,-21.06,124.51,34.55,-3.0,-59.0,34.0,2.0
0.4012738853503185,0.0425,0.0941176470588235,0.32,0.1303418803418803,-0.93,0.66,-0.67,-99.06,-126.95,54.87,16.0,13.0,12.0,0.2714776632302405,0.0580474934036939,0.1197604790419161,0.1267605633802817,0.2307692307692307,-0.87,-0.7,-0.32,-0.79,-0.12,5.13,-4.0,-62.0,26.0,0.3949044585987261,0.045,0.0964705882352941,0.3169230769230769,0.1282051282051282,-0.87,0.54,-0.74,-30.88,-61.46,23.68,13.0,15.0,5.0,0.2714776632302405,0.0554089709762532,0.1167664670658682,0.1295774647887324,0.2336182336182336,-0.91,-0.6,-0.5,9.58,11.78,-0.06,-2.0,-61.0,28.0,0.3980891719745223,0.045,0.0964705882352941,0.3169230769230769,0.126068376068376,-0.61,0.46,-0.78,-12.15,-34.67,20.81,15.0,19.0,-1.0,0.2714776632302405,0.0580474934036939,0.1197604790419161,0.1323943661971831,0.2393162393162393,-0.82,-0.67,-0.42,-2.26,66.71,-12.7,-4.0,-59.0,31.0,0.4044585987261146,0.045,0.0941176470588235,0.32,0.1303418803418803,-0.68,0.5,-0.71,9.28,22.64,-6.71,15.0,16.0,2.0,0.2611683848797251,0.0527704485488126,0.122754491017964,0.1323943661971831,0.2393162393162393,-0.83,-0.7,-0.27,-21.06,124.51,34.55,-3.0,-59.0,34.0,0.4012738853503185,0.045,0.0941176470588235,0.32,0.126068376068376,-0.68,0.5,-0.74,1.04,50.96,-4.21,12.0,15.0,-2.0,0.268041237113402,0.0554089709762532,0.1257485029940119,0.1380281690140845,0.245014245014245,-0.92,-0.62,-0.16,-58.04,107.85,45.59,-7.0,-59.0,37.0,2.0
0.3949044585987261,0.045,0.0964705882352941,0.3169230769230769,0.1282051282051282,-0.87,0.54,-0.74,-30.88,-61.46,23.68,13.0,15.0,5.0,0.2714776632302405,0.0554089709762532,0.1167664670658682,0.1295774647887324,0.2336182336182336,-0.91,-0.6,-0.5,9.58,11.78,-0.06,-2.0,-61.0,28.0,0.3980891719745223,0.045,0.0964705882352941,0.3169230769230769,0.126068376068376,-0.61,0.46,-0.78,-12.15,-34.67,20.81,15.0,19.0,-1.0,0.2714776632302405,0.0580474934036939,0.1197604790419161,0.1323943661971831,0.2393162393162393,-0.82,-0.67,-0.42,-2.26,66.71,-12.7,-4.0,-59.0,31.0,0.4044585987261146,0.045,0.0941176470588235,0.32,0.1303418803418803,-0.68,0.5,-0.71,9.28,22.64,-6.71,15.0,16.0,2.0,0.2611683848797251,0.0527704485488126,0.122754491017964,0.1323943661971831,0.2393162393162393,-0.83,-0.7,-0.27,-21.06,124.51,34.55,-3.0,-59.0,34.0,0.4012738853503185,0.045,0.0941176470588235,0.32,0.126068376068376,-0.68,0.5,-0.74,1.04,50.96,-4.21,12.0,15.0,-2.0,0.268041237113402,0.0554089709762532,0.1257485029940119,0.1380281690140845,0.245014245014245,-0.92,-0.62,-0.16,-58.04,107.85,45.59,-7.0,-59.0,37.0,0.3917197452229299,0.0425,0.0941176470588235,0.3230769230769231,0.1324786324786324,-0.69,0.52,-0.81,3.66,141.48,7.2,16.0,17.0,7.0,0.274914089347079,0.0554089709762532,0.1257485029940119,0.1352112676056338,0.2421652421652421,-0.69,-0.59,0.09,-68.42,112.55,73.0,-3.0,-63.0,42.0,2.0
0.3980891719745223,0.045,0.0964705882352941,0.3169230769230769,0.126068376068376,-0.61,0.46,-0.78,-12.15,-34.67,20.81,15.0,19.0,-1.0,0.2714776632302405,0.0580474934036939,0.1197604790419161,0.1323943661971831,0.2393162393162393,-0.82,-0.67,-0.42,-2.26,66.71,-12.7,-4.0,-59.0,31.0,0.4044585987261146,0.045,0.0941176470588235,0.32,0.1303418803418803,-0.68,0.5,-0.71,9.28,22.64,-6.71,15.0,16.0,2.0,0.2611683848797251,0.0527704485488126,0.122754491017964,0.1323943661971831,0.2393162393162393,-0.83,-0.7,-0.27,-21.06,124.51,34.55,-3.0,-59.0,34.0,0.4012738853503185,0.045,0.0941176470588235,0.32,0.126068376068376,-0.68,0.5,-0.74,1.04,50.96,-4.21,12.0,15.0,-2.0,0.268041237113402,0.0554089709762532,0.1257485029940119,0.1380281690140845,0.245014245014245,-0.92,-0.62,-0.16,-58.04,107.85,45.59,-7.0,-59.0,37.0,0.3917197452229299,0.0425,0.0941176470588235,0.3230769230769231,0.1324786324786324,-0.69,0.52,-0.81,3.66,141.48,7.2,16.0,17.0,7.0,0.274914089347079,0.0554089709762532,0.1257485029940119,0.1352112676056338,0.2421652421652421,-0.69,-0.59,0.09,-68.42,112.55,73.0,-3.0,-63.0,42.0,0.3917197452229299,0.0425,0.0941176470588235,0.3292307692307692,0.1388888888888889,-0.74,0.58,-0.55,82.58,158.57,-69.89,15.0,14.0,12.0,0.2783505154639175,0.0527704485488126,0.1257485029940119,0.1352112676056338,0.2421652421652421,-0.37,-0.63,0.32,-74.1,96.44,53.83,-6.0,-70.0,49.0,2.0
0.4044585987261146,0.045,0.0941176470588235,0.32,0.1303418803418803,-0.68,0.5,-0.71,9.28,22.64,-6.71,15.0,16.0,2.0,0.2611683848797251,0.0527704485488126,0.122754491017964,0.1323943661971831,0.2393162393162393,-0.83,-0.7,-0.27,-21.06,124.51,34.55,-3.0,-59.0,34.0,0.4012738853503185,0.045,0.0941176470588235,0.32,0.126068376068376,-0.68,0.5,-0.74,1.04,50.96,-4.21,12.0,15.0,-2.0,0.268041237113402,0.0554089709762532,0.1257485029940119,0.1380281690140845,0.245014245014245,-0.92,-0.62,-0.16,-58.04,107.85,45.59,-7.0,-59.0,37.0,0.3917197452229299,0.0425,0.0941176470588235,0.3230769230769231,0.1324786324786324,-0.69,0.52,-0.81,3.66,141.48,7.2,16.0,17.0,7.0,0.274914089347079,0.0554089709762532,0.1257485029940119,0.1352112676056338,0.2421652421652421,-0.69,-0.59,0.09,-68.42,112.55,73.0,-3.0,-63.0,42.0,0.3917197452229299,0.0425,0.0941176470588235,0.3292307692307692,0.1388888888888889,-0.74,0.58,-0.55,82.58,158.57,-69.89,15.0,14.0,12.0,0.2783505154639175,0.0527704485488126,0.1257485029940119,0.1352112676056338,0.2421652421652421,-0.37,-0.63,0.32,-74.1,96.44,53.83,-6.0,-70.0,49.0,0.3917197452229299,0.045,0.0941176470588235,0.3261538461538461,0.1367521367521367,-0.82,0.54,-0.3,95.89,121.46,-75.87,12.0,9.0,21.0,0.274914089347079,0.0554089709762532,0.1317365269461078,0.1352112676056338,0.2421652421652421,-0.1,-0.53,0.54,-68.48,77.58,21.3,-4.0,-73.0,48.0,2.0
0.4012738853503185,0.045,0.0941176470588235,0.32,0.126068376068376,-0.68,0.5,-0.74,1.04,50.96,-4.21,12.0,15.0,-2.0,0.268041237113402,0.0554089709762532,0.1257485029940119,0.1380281690140845,0.245014245014245,-0.92,-0.62,-0.16,-58.04,107.85,45.59,-7.0,-59.0,37.0,0.3917197452229299,0.0425,0.0941176470588235,0.3230769230769231,0.1324786324786324,-0.69,0.52,-0.81,3.66,141.48,7.2,16.0,17.0,7.0,0.274914089347079,0.0554089709762532,0.1257485029940119,0.1352112676056338,0.2421652421652421,-0.69,-0.59,0.09,-68.42,112.55,73.0,-3.0,-63.0,42.0,0.3917197452229299,0.0425,0.0941176470588235,0.3292307692307692,0.1388888888888889,-0.74,0.58,-0.55,82.58,158.57,-69.89,15.0,14.0,12.0,0.2783505154639175,0.0527704485488126,0.1257485029940119,0.1352112676056338,0.2421652421652421,-0.37,-0.63,0.32,-74.1,96.44,53.83,-6.0,-70.0,49.0,0.3917197452229299,0.045,0.0941176470588235,0.3261538461538461,0.1367521367521367,-0.82,0.54,-0.3,95.89,121.46,-75.87,12.0,9.0,21.0,0.274914089347079,0.0554089709762532,0.1317365269461078,0.1352112676056338,0.2421652421652421,-0.1,-0.53,0.54,-68.48,77.58,21.3,-4.0,-73.0,48.0,0.3980891719745223,0.045,0.1011764705882353,0.3261538461538461,0.141025641025641,-0.69,0.45,0.07,85.82,83.25,-65.73,12.0,5.0,27.0,0.2783505154639175,0.0580474934036939,0.1257485029940119,0.1352112676056338,0.2393162393162393,-0.12,-0.4,0.76,-25.57,21.85,-5.92,-4.0,-72.0,54.0,2.0
0.3917197452229299,0.0425,0.0941176470588235,0.3230769230769231,0.1324786324786324,-0.69,0.52,-0.81,3.66,141.48,7.2,16.0,17.0,7.0,0.274914089347079,0.0554089709762532,0.1257485029940119,0.1352112676056338,0.2421652421652421,-0.69,-0.59,0.09,-68.42,112.55,73.0,-3.0,-63.0,42.0,0.3917197452229299,0.0425,0.0941176470588235,0.3292307692307692,0.1388888888888889,-0.74,0.58,-0.55,82.58,158.57,-69.89,15.0,14.0,12.0,0.2783505154639175,0.0527704485488126,0.1257485029940119,0.1352112676056338,0.2421652421652421,-0.37,-0.63,0.32,-74.1,96.44,53.83,-6.0,-70.0,49.0,0.3917197452229299,0.045,0.0941176470588235,0.3261538461538461,0.1367521367521367,-0.82,0.54,-0.3,95.89,121.46,-75.87,12.0,9.0,21.0,0.274914089347079,0.0554089709762532,0.1317365269461078,0.1352112676056338,0.2421652421652421,-0.1,-0.53,0.54,-68.48,77.58,21.3,-4.0,-73.0,48.0,0.3980891719745223,0.045,0.1011764705882353,0.3261538461538461,0.141025641025641,-0.69,0.45,0.07,85.82,83.25,-65.73,12.0,5.0,27.0,0.2783505154639175,0.0580474934036939,0.1257485029940119,0.1352112676056338,0.2393162393162393,-0.12,-0.4,0.76,-25.57,21.85,-5.92,-4.0,-72.0,54.0,0.3917197452229299,0.0475,0.0964705882352941,0.3292307692307692,0.141025641025641,-0.33,0.53,0.29,43.15,54.93,-58.9,9.0,0.0,30.0,0.281786941580756,0.0606860158311345,0.1317365269461078,0.1323943661971831,0.245014245014245,-0.23,-0.49,0.68,18.19,-42.42,-30.09,-2.0,-71.0,49.0,2.0
