0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
0.8535031847133758,0.9976415094339622,0.1901565995525727,0.3535911602209944,0.1863517060367454,-0.07,0.76,0.56,27.95,-13.98,-21.48,10.0,-21.0,29.0,0.3776824034334764,0.9951807228915662,0.2825484764542936,0.2340966921119593,0.5271084337349398,-0.26,-0.88,0.34,4.76,25.57,-6.47,-8.0,-75.0,40.0,0.8598726114649682,0.9929245283018868,0.1946308724832214,0.356353591160221,0.1837270341207349,-0.05,0.8,0.52,11.54,-14.53,-1.83,9.0,-21.0,35.0,0.3776824034334764,0.9951807228915662,0.2853185595567867,0.2340966921119593,0.5240963855421686,-0.21,-0.89,0.41,0.0,-22.34,5.0,-4.0,-75.0,41.0,0.856687898089172,0.9976415094339622,0.192393736017897,0.3535911602209944,0.1837270341207349,-0.02,0.73,0.64,3.72,-6.59,0.37,8.0,-20.0,34.0,0.3690987124463519,0.9951807228915662,0.2908587257617728,0.2366412213740458,0.5271084337349398,-0.2,-0.91,0.44,-5.25,-38.15,12.27,-7.0,-73.0,39.0,0.8535031847133758,0.9905660377358492,0.1946308724832214,0.356353591160221,0.1811023622047244,-0.07,0.83,0.59,4.27,17.7,2.01,6.0,-18.0,35.0,0.3776824034334764,0.9927710843373494,0.2880886426592798,0.2366412213740458,0.5180722891566265,-0.16,-0.87,0.43,-14.22,-79.1,28.02,-6.0,-75.0,41.0,0.8503184713375797,0.9882075471698112,0.1946308724832214,0.3425414364640884,0.1784776902887139,-0.04,0.77,0.7,-10.56,36.56,14.53,9.0,-20.0,35.0,0.3776824034334764,0.9975903614457832,0.2880886426592798,0.2340966921119593,0.5210843373493976,-0.26,-0.86,0.38,-19.59,-194.82,49.68,-5.0,-79.0,43.0,9.0
0.8598726114649682,0.9929245283018868,0.1946308724832214,0.356353591160221,0.1837270341207349,-0.05,0.8,0.52,11.54,-14.53,-1.83,9.0,-21.0,35.0,0.3776824034334764,0.9951807228915662,0.2853185595567867,0.2340966921119593,0.5240963855421686,-0.21,-0.89,0.41,0.0,-22.34,5.0,-4.0,-75.0,41.0,0.856687898089172,0.9976415094339622,0.192393736017897,0.3535911602209944,0.1837270341207349,-0.02,0.73,0.64,3.72,-6.59,0.37,8.0,-20.0,34.0,0.3690987124463519,0.9951807228915662,0.2908587257617728,0.2366412213740458,0.5271084337349398,-0.2,-0.91,0.44,-5.25,-38.15,12.27,-7.0,-73.0,39.0,0.8535031847133758,0.9905660377358492,0.1946308724832214,0.356353591160221,0.1811023622047244,-0.07,0.83,0.59,4.27,17.7,2.01,6.0,-18.0,35.0,0.3776824034334764,0.9927710843373494,0.2880886426592798,0.2366412213740458,0.5180722891566265,-0.16,-0.87,0.43,-14.22,-79.1,28.02,-6.0,-75.0,41.0,0.8503184713375797,0.9882075471698112,0.1946308724832214,0.3425414364640884,0.1784776902887139,-0.04,0.77,0.7,-10.56,36.56,14.53,9.0,-20.0,35.0,0.3776824034334764,0.9975903614457832,0.2880886426592798,0.2340966921119593,0.5210843373493976,-0.26,-0.86,0.38,-19.59,-194.82,49.68,-5.0,-79.0,43.0,0.8312101910828026,0.9952830188679244,0.1946308724832214,0.3646408839779005,0.1837270341207349,-0.04,0.74,0.61,8.24,122.07,27.34,9.0,-23.0,29.0,0.3776824034334764,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5150602409638554,-0.39,-0.9,0.35,-29.17,-151.86,36.19,-5.0,-78.0,48.0,9.0
0.856687898089172,0.9976415094339622,0.192393736017897,0.3535911602209944,0.1837270341207349,-0.02,0.73,0.64,3.72,-6.59,0.37,8.0,-20.0,34.0,0.3690987124463519,0.9951807228915662,0.2908587257617728,0.2366412213740458,0.5271084337349398,-0.2,-0.91,0.44,-5.25,-38.15,12.27,-7.0,-73.0,39.0,0.8535031847133758,0.9905660377358492,0.1946308724832214,0.356353591160221,0.1811023622047244,-0.07,0.83,0.59,4.27,17.7,2.01,6.0,-18.0,35.0,0.3776824034334764,0.9927710843373494,0.2880886426592798,0.2366412213740458,0.5180722891566265,-0.16,-0.87,0.43,-14.22,-79.1,28.02,-6.0,-75.0,41.0,0.8503184713375797,0.9882075471698112,0.1946308724832214,0.3425414364640884,0.1784776902887139,-0.04,0.77,0.7,-10.56,36.56,14.53,9.0,-20.0,35.0,0.3776824034334764,0.9975903614457832,0.2880886426592798,0.2340966921119593,0.5210843373493976,-0.26,-0.86,0.38,-19.59,-194.82,49.68,-5.0,-79.0,43.0,0.8312101910828026,0.9952830188679244,0.1946308724832214,0.3646408839779005,0.1837270341207349,-0.04,0.74,0.61,8.24,122.07,27.34,9.0,-23.0,29.0,0.3776824034334764,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5150602409638554,-0.39,-0.9,0.35,-29.17,-151.86,36.19,-5.0,-78.0,48.0,0.856687898089172,0.9929245283018868,0.1968680089485458,0.3535911602209944,0.1811023622047244,0.09,0.8,0.61,29.48,175.17,31.37,10.0,-26.0,21.0,0.3776824034334764,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5150602409638554,-0.42,-0.92,0.3,-27.16,-133.18,34.48,-5.0,-78.0,55.0,9.0
0.8535031847133758,0.9905660377358492,0.1946308724832214,0.356353591160221,0.1811023622047244,-0.07,0.83,0.59,4.27,17.7,2.01,6.0,-18.0,35.0,0.3776824034334764,0.9927710843373494,0.2880886426592798,0.2366412213740458,0.5180722891566265,-0.16,-0.87,0.43,-14.22,-79.1,28.02,-6.0,-75.0,41.0,0.8503184713375797,0.9882075471698112,0.1946308724832214,0.3425414364640884,0.1784776902887139,-0.04,0.77,0.7,-10.56,36.56,14.53,9.0,-20.0,35.0,0.3776824034334764,0.9975903614457832,0.2880886426592798,0.2340966921119593,0.5210843373493976,-0.26,-0.86,0.38,-19.59,-194.82,49.68,-5.0,-79.0,43.0,0.8312101910828026,0.9952830188679244,0.1946308724832214,0.3646408839779005,0.1837270341207349,-0.04,0.74,0.61,8.24,122.07,27.34,9.0,-23.0,29.0,0.3776824034334764,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5150602409638554,-0.39,-0.9,0.35,-29.17,-151.86,36.19,-5.0,-78.0,48.0,0.856687898089172,0.9929245283018868,0.1968680089485458,0.3535911602209944,0.1811023622047244,0.09,0.8,0.61,29.48,175.17,31.37,10.0,-26.0,21.0,0.3776824034334764,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5150602409638554,-0.42,-0.92,0.3,-27.16,-133.18,34.48,-5.0,-78.0,55.0,0.8757961783439491,0.9976415094339622,0.1901565995525727,0.3342541436464088,0.1784776902887139,0.28,0.74,0.62,37.17,163.02,40.16,9.0,-28.0,20.0,0.3819742489270386,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5210843373493976,-0.41,-0.91,0.34,-42.36,-99.55,34.79,-4.0,-80.0,55.0,9.0
0.8503184713375797,0.9882075471698112,0.1946308724832214,0.3425414364640884,0.1784776902887139,-0.04,0.77,0.7,-10.56,36.56,14.53,9.0,-20.0,35.0,0.3776824034334764,0.9975903614457832,0.2880886426592798,0.2340966921119593,0.5210843373493976,-0.26,-0.86,0.38,-19.59,-194.82,49.68,-5.0,-79.0,43.0,0.8312101910828026,0.9952830188679244,0.1946308724832214,0.3646408839779005,0.1837270341207349,-0.04,0.74,0.61,8.24,122.07,27.34,9.0,-23.0,29.0,0.3776824034334764,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5150602409638554,-0.39,-0.9,0.35,-29.17,-151.86,36.19,-5.0,-78.0,48.0,0.856687898089172,0.9929245283018868,0.1968680089485458,0.3535911602209944,0.1811023622047244,0.09,0.8,0.61,29.48,175.17,31.37,10.0,-26.0,21.0,0.3776824034334764,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5150602409638554,-0.42,-0.92,0.3,-27.16,-133.18,34.48,-5.0,-78.0,55.0,0.8757961783439491,0.9976415094339622,0.1901565995525727,0.3342541436464088,0.1784776902887139,0.28,0.74,0.62,37.17,163.02,40.16,9.0,-28.0,20.0,0.3819742489270386,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5210843373493976,-0.41,-0.91,0.34,-42.36,-99.55,34.79,-4.0,-80.0,55.0,0.8853503184713376,0.9929245283018868,0.1834451901565995,0.3591160220994475,0.1811023622047244,0.28,0.72,0.64,48.46,147.83,52.55,9.0,-28.0,15.0,0.3733905579399141,0.9927710843373494,0.2742382271468144,0.2340966921119593,0.5180722891566265,-0.37,-0.85,0.35,-40.1,-42.66,27.95,-2.0,-77.0,52.0,9.0
0.8312101910828026,0.9952830188679244,0.1946308724832214,0.3646408839779005,0.1837270341207349,-0.04,0.74,0.61,8.24,122.07,27.34,9.0,-23.0,29.0,0.3776824034334764,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5150602409638554,-0.39,-0.9,0.35,-29.17,-151.86,36.19,-5.0,-78.0,48.0,0.856687898089172,0.9929245283018868,0.1968680089485458,0.3535911602209944,0.1811023622047244,0.09,0.8,0.61,29.48,175.17,31.37,10.0,-26.0,21.0,0.3776824034334764,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5150602409638554,-0.42,-0.92,0.3,-27.16,-133.18,34.48,-5.0,-78.0,55.0,0.8757961783439491,0.9976415094339622,0.1901565995525727,0.3342541436464088,0.1784776902887139,0.28,0.74,0.62,37.17,163.02,40.16,9.0,-28.0,20.0,0.3819742489270386,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5210843373493976,-0.41,-0.91,0.34,-42.36,-99.55,34.79,-4.0,-80.0,55.0,0.8853503184713376,0.9929245283018868,0.1834451901565995,0.3591160220994475,0.1811023622047244,0.28,0.72,0.64,48.46,147.83,52.55,9.0,-28.0,15.0,0.3733905579399141,0.9927710843373494,0.2742382271468144,0.2340966921119593,0.5180722891566265,-0.37,-0.85,0.35,-40.1,-42.66,27.95,-2.0,-77.0,52.0,0.8821656050955414,0.9952830188679244,0.1879194630872483,0.3453038674033149,0.1837270341207349,0.36,0.74,0.51,39.86,131.65,37.23,9.0,-27.0,12.0,0.3733905579399141,0.9951807228915662,0.2770083102493075,0.2315521628498727,0.5180722891566265,-0.25,-0.8,0.45,-27.89,-16.11,15.2,0.0,-80.0,63.0,9.0
0.856687898089172,0.9929245283018868,0.1968680089485458,0.3535911602209944,0.1811023622047244,0.09,0.8,0.61,29.48,175.17,31.37,10.0,-26.0,21.0,0.3776824034334764,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5150602409638554,-0.42,-0.92,0.3,-27.16,-133.18,34.48,-5.0,-78.0,55.0,0.8757961783439491,0.9976415094339622,0.1901565995525727,0.3342541436464088,0.1784776902887139,0.28,0.74,0.62,37.17,163.02,40.16,9.0,-28.0,20.0,0.3819742489270386,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5210843373493976,-0.41,-0.91,0.34,-42.36,-99.55,34.79,-4.0,-80.0,55.0,0.8853503184713376,0.9929245283018868,0.1834451901565995,0.3591160220994475,0.1811023622047244,0.28,0.72,0.64,48.46,147.83,52.55,9.0,-28.0,15.0,0.3733905579399141,0.9927710843373494,0.2742382271468144,0.2340966921119593,0.5180722891566265,-0.37,-0.85,0.35,-40.1,-42.66,27.95,-2.0,-77.0,52.0,0.8821656050955414,0.9952830188679244,0.1879194630872483,0.3453038674033149,0.1837270341207349,0.36,0.74,0.51,39.86,131.65,37.23,9.0,-27.0,12.0,0.3733905579399141,0.9951807228915662,0.2770083102493075,0.2315521628498727,0.5180722891566265,-0.25,-0.8,0.45,-27.89,-16.11,15.2,0.0,-80.0,63.0,0.8821656050955414,0.9952830188679244,0.1856823266219239,0.3259668508287293,0.1811023622047244,0.43,0.82,0.4,34.61,82.58,23.44,10.0,-26.0,14.0,0.3776824034334764,0.9951807228915662,0.2742382271468144,0.2290076335877862,0.5240963855421686,-0.3,-0.86,0.4,-6.16,-22.71,0.67,-1.0,-77.0,60.0,9.0
0.8757961783439491,0.9976415094339622,0.1901565995525727,0.3342541436464088,0.1784776902887139,0.28,0.74,0.62,37.17,163.02,40.16,9.0,-28.0,20.0,0.3819742489270386,0.9951807228915662,0.2825484764542936,0.2315521628498727,0.5210843373493976,-0.41,-0.91,0.34,-42.36,-99.55,34.79,-4.0,-80.0,55.0,0.8853503184713376,0.9929245283018868,0.1834451901565995,0.3591160220994475,0.1811023622047244,0.28,0.72,0.64,48.46,147.83,52.55,9.0,-28.0,15.0,0.3733905579399141,0.9927710843373494,0.2742382271468144,0.2340966921119593,0.5180722891566265,-0.37,-0.85,0.35,-40.1,-42.66,27.95,-2.0,-77.0,52.0,0.8821656050955414,0.9952830188679244,0.1879194630872483,0.3453038674033149,0.1837270341207349,0.36,0.74,0.51,39.86,131.65,37.23,9.0,-27.0,12.0,0.3733905579399141,0.9951807228915662,0.2770083102493075,0.2315521628498727,0.5180722891566265,-0.25,-0.8,0.45,-27.89,-16.11,15.2,0.0,-80.0,63.0,0.8821656050955414,0.9952830188679244,0.1856823266219239,0.3259668508287293,0.1811023622047244,0.43,0.82,0.4,34.61,82.58,23.44,10.0,-26.0,14.0,0.3776824034334764,0.9951807228915662,0.2742382271468144,0.2290076335877862,0.5240963855421686,-0.3,-0.86,0.4,-6.16,-22.71,0.67,-1.0,-77.0,60.0,0.8821656050955414,0.9952830188679244,0.1901565995525727,0.3535911602209944,0.1811023622047244,0.45,0.82,0.4,16.11,35.46,7.39,10.0,-25.0,7.0,0.3733905579399141,0.9951807228915662,0.2714681440443213,0.2340966921119593,0.5210843373493976,-0.3,-0.87,0.42,-6.84,0.31,-6.77,1.0,-80.0,60.0,9.0
0.8853503184713376,0.9929245283018868,0.1834451901565995,0.3591160220994475,0.1811023622047244,0.28,0.72,0.64,48.46,147.83,52.55,9.0,-28.0,15.0,0.3733905579399141,0.9927710843373494,0.2742382271468144,0.2340966921119593,0.5180722891566265,-0.37,-0.85,0.35,-40.1,-42.66,27.95,-2.0,-77.0,52.0,0.8821656050955414,0.9952830188679244,0.1879194630872483,0.3453038674033149,0.1837270341207349,0.36,0.74,0.51,39.86,131.65,37.23,9.0,-27.0,12.0,0.3733905579399141,0.9951807228915662,0.2770083102493075,0.2315521628498727,0.5180722891566265,-0.25,-0.8,0.45,-27.89,-16.11,15.2,0.0,-80.0,63.0,0.8821656050955414,0.9952830188679244,0.1856823266219239,0.3259668508287293,0.1811023622047244,0.43,0.82,0.4,34.61,82.58,23.44,10.0,-26.0,14.0,0.3776824034334764,0.9951807228915662,0.2742382271468144,0.2290076335877862,0.5240963855421686,-0.3,-0.86,0.4,-6.16,-22.71,0.67,-1.0,-77.0,60.0,0.8821656050955414,0.9952830188679244,0.1901565995525727,0.3535911602209944,0.1811023622047244,0.45,0.82,0.4,16.11,35.46,7.39,10.0,-25.0,7.0,0.3733905579399141,0.9951807228915662,0.2714681440443213,0.2340966921119593,0.5210843373493976,-0.3,-0.87,0.42,-6.84,0.31,-6.77,1.0,-80.0,60.0,0.8821656050955414,0.9976415094339622,0.1901565995525727,0.2900552486187845,0.1889763779527559,0.49,0.75,0.37,-0.98,11.29,-0.12,12.0,-26.0,8.0,0.3690987124463519,0.9951807228915662,0.2742382271468144,0.2366412213740458,0.5210843373493976,-0.35,-0.85,0.43,5.49,-7.39,2.69,1.0,-76.0,60.0,9.0
0.8821656050955414,0.9952830188679244,0.1879194630872483,0.3453038674033149,0.1837270341207349,0.36,0.74,0.51,39.86,131.65,37.23,9.0,-27.0,12.0,0.3733905579399141,0.9951807228915662,0.2770083102493075,0.2315521628498727,0.5180722891566265,-0.25,-0.8,0.45,-27.89,-16.11,15.2,0.0,-80.0,63.0,0.8821656050955414,0.9952830188679244,0.1856823266219239,0.3259668508287293,0.1811023622047244,0.43,0.82,0.4,34.61,82.58,23.44,10.0,-26.0,14.0,0.3776824034334764,0.9951807228915662,0.2742382271468144,0.2290076335877862,0.5240963855421686,-0.3,-0.86,0.4,-6.16,-22.71,0.67,-1.0,-77.0,60.0,0.8821656050955414,0.9952830188679244,0.1901565995525727,0.3535911602209944,0.1811023622047244,0.45,0.82,0.4,16.11,35.46,7.39,10.0,-25.0,7.0,0.3733905579399141,0.9951807228915662,0.2714681440443213,0.2340966921119593,0.5210843373493976,-0.3,-0.87,0.42,-6.84,0.31,-6.77,1.0,-80.0,60.0,0.8821656050955414,0.9976415094339622,0.1901565995525727,0.2900552486187845,0.1889763779527559,0.49,0.75,0.37,-0.98,11.29,-0.12,12.0,-26.0,8.0,0.3690987124463519,0.9951807228915662,0.2742382271468144,0.2366412213740458,0.5210843373493976,-0.35,-0.85,0.43,5.49,-7.39,2.69,1.0,-76.0,60.0,0.8789808917197452,0.9952830188679244,0.1879194630872483,0.3176795580110497,0.1837270341207349,0.49,0.77,0.39,-11.05,-22.16,-2.44,14.0,-22.0,5.0,0.3733905579399141,0.9975903614457832,0.2770083102493075,0.2391857506361323,0.5210843373493976,-0.33,-0.8,0.43,16.24,21.12,-10.13,0.0,-79.0,59.0,9.0
0.8821656050955414,0.9952830188679244,0.1856823266219239,0.3259668508287293,0.1811023622047244,0.43,0.82,0.4,34.61,82.58,23.44,10.0,-26.0,14.0,0.3776824034334764,0.9951807228915662,0.2742382271468144,0.2290076335877862,0.5240963855421686,-0.3,-0.86,0.4,-6.16,-22.71,0.67,-1.0,-77.0,60.0,0.8821656050955414,0.9952830188679244,0.1901565995525727,0.3535911602209944,0.1811023622047244,0.45,0.82,0.4,16.11,35.46,7.39,10.0,-25.0,7.0,0.3733905579399141,0.9951807228915662,0.2714681440443213,0.2340966921119593,0.5210843373493976,-0.3,-0.87,0.42,-6.84,0.31,-6.77,1.0,-80.0,60.0,0.8821656050955414,0.9976415094339622,0.1901565995525727,0.2900552486187845,0.1889763779527559,0.49,0.75,0.37,-0.98,11.29,-0.12,12.0,-26.0,8.0,0.3690987124463519,0.9951807228915662,0.2742382271468144,0.2366412213740458,0.5210843373493976,-0.35,-0.85,0.43,5.49,-7.39,2.69,1.0,-76.0,60.0,0.8789808917197452,0.9952830188679244,0.1879194630872483,0.3176795580110497,0.1837270341207349,0.49,0.77,0.39,-11.05,-22.16,-2.44,14.0,-22.0,5.0,0.3733905579399141,0.9975903614457832,0.2770083102493075,0.2391857506361323,0.5210843373493976,-0.33,-0.8,0.43,16.24,21.12,-10.13,0.0,-79.0,59.0,0.8853503184713376,0.9929245283018868,0.1946308724832214,0.3535911602209944,0.1837270341207349,0.47,0.76,0.43,-23.86,-69.46,-6.1,12.0,-25.0,7.0,0.3733905579399141,0.9951807228915662,0.2825484764542936,0.2340966921119593,0.5240963855421686,-0.42,-0.78,0.43,42.97,78.49,-32.9,-2.0,-76.0,55.0,9.0
0.8821656050955414,0.9952830188679244,0.1901565995525727,0.3535911602209944,0.1811023622047244,0.45,0.82,0.4,16.11,35.46,7.39,10.0,-25.0,7.0,0.3733905579399141,0.9951807228915662,0.2714681440443213,0.2340966921119593,0.5210843373493976,-0.3,-0.87,0.42,-6.84,0.31,-6.77,1.0,-80.0,60.0,0.8821656050955414,0.9976415094339622,0.1901565995525727,0.2900552486187845,0.1889763779527559,0.49,0.75,0.37,-0.98,11.29,-0.12,12.0,-26.0,8.0,0.3690987124463519,0.9951807228915662,0.2742382271468144,0.2366412213740458,0.5210843373493976,-0.35,-0.85,0.43,5.49,-7.39,2.69,1.0,-76.0,60.0,0.8789808917197452,0.9952830188679244,0.1879194630872483,0.3176795580110497,0.1837270341207349,0.49,0.77,0.39,-11.05,-22.16,-2.44,14.0,-22.0,5.0,0.3733905579399141,0.9975903614457832,0.2770083102493075,0.2391857506361323,0.5210843373493976,-0.33,-0.8,0.43,16.24,21.12,-10.13,0.0,-79.0,59.0,0.8853503184713376,0.9929245283018868,0.1946308724832214,0.3535911602209944,0.1837270341207349,0.47,0.76,0.43,-23.86,-69.46,-6.1,12.0,-25.0,7.0,0.3733905579399141,0.9951807228915662,0.2825484764542936,0.2340966921119593,0.5240963855421686,-0.42,-0.78,0.43,42.97,78.49,-32.9,-2.0,-76.0,55.0,0.8853503184713376,0.9952830188679244,0.1946308724832214,0.1077348066298342,0.1863517060367454,0.41,0.79,0.49,-53.65,-147.28,-3.3,10.0,-23.0,9.0,0.3776824034334764,0.9975903614457832,0.2825484764542936,0.2391857506361323,0.5240963855421686,-0.24,-0.82,0.49,23.25,210.27,-55.18,-2.0,-78.0,52.0,9.0
0.8821656050955414,0.9976415094339622,0.1901565995525727,0.2900552486187845,0.1889763779527559,0.49,0.75,0.37,-0.98,11.29,-0.12,12.0,-26.0,8.0,0.3690987124463519,0.9951807228915662,0.2742382271468144,0.2366412213740458,0.5210843373493976,-0.35,-0.85,0.43,5.49,-7.39,2.69,1.0,-76.0,60.0,0.8789808917197452,0.9952830188679244,0.1879194630872483,0.3176795580110497,0.1837270341207349,0.49,0.77,0.39,-11.05,-22.16,-2.44,14.0,-22.0,5.0,0.3733905579399141,0.9975903614457832,0.2770083102493075,0.2391857506361323,0.5210843373493976,-0.33,-0.8,0.43,16.24,21.12,-10.13,0.0,-79.0,59.0,0.8853503184713376,0.9929245283018868,0.1946308724832214,0.3535911602209944,0.1837270341207349,0.47,0.76,0.43,-23.86,-69.46,-6.1,12.0,-25.0,7.0,0.3733905579399141,0.9951807228915662,0.2825484764542936,0.2340966921119593,0.5240963855421686,-0.42,-0.78,0.43,42.97,78.49,-32.9,-2.0,-76.0,55.0,0.8853503184713376,0.9952830188679244,0.1946308724832214,0.1077348066298342,0.1863517060367454,0.41,0.79,0.49,-53.65,-147.28,-3.3,10.0,-23.0,9.0,0.3776824034334764,0.9975903614457832,0.2825484764542936,0.2391857506361323,0.5240963855421686,-0.24,-0.82,0.49,23.25,210.27,-55.18,-2.0,-78.0,52.0,0.8885350318471338,1.0,0.1968680089485458,0.2596685082872928,0.1863517060367454,0.2,0.85,0.48,-36.13,-124.82,-22.4,13.0,-25.0,9.0,0.3776824034334764,1.0,0.2825484764542936,0.2340966921119593,0.5301204819277109,-0.31,-0.88,0.48,37.84,181.03,-65.8,-5.0,-81.0,49.0,9.0
0.8789808917197452,0.9952830188679244,0.1879194630872483,0.3176795580110497,0.1837270341207349,0.49,0.77,0.39,-11.05,-22.16,-2.44,14.0,-22.0,5.0,0.3733905579399141,0.9975903614457832,0.2770083102493075,0.2391857506361323,0.5210843373493976,-0.33,-0.8,0.43,16.24,21.12,-10.13,0.0,-79.0,59.0,0.8853503184713376,0.9929245283018868,0.1946308724832214,0.3535911602209944,0.1837270341207349,0.47,0.76,0.43,-23.86,-69.46,-6.1,12.0,-25.0,7.0,0.3733905579399141,0.9951807228915662,0.2825484764542936,0.2340966921119593,0.5240963855421686,-0.42,-0.78,0.43,42.97,78.49,-32.9,-2.0,-76.0,55.0,0.8853503184713376,0.9952830188679244,0.1946308724832214,0.1077348066298342,0.1863517060367454,0.41,0.79,0.49,-53.65,-147.28,-3.3,10.0,-23.0,9.0,0.3776824034334764,0.9975903614457832,0.2825484764542936,0.2391857506361323,0.5240963855421686,-0.24,-0.82,0.49,23.25,210.27,-55.18,-2.0,-78.0,52.0,0.8885350318471338,1.0,0.1968680089485458,0.2596685082872928,0.1863517060367454,0.2,0.85,0.48,-36.13,-124.82,-22.4,13.0,-25.0,9.0,0.3776824034334764,1.0,0.2825484764542936,0.2340966921119593,0.5301204819277109,-0.31,-0.88,0.48,37.84,181.03,-65.8,-5.0,-81.0,49.0,0.89171974522293,0.9952830188679244,0.1946308724832214,0.361878453038674,0.1837270341207349,0.14,0.89,0.48,-35.1,-138.61,-30.4,11.0,-27.0,19.0,0.3733905579399141,0.9975903614457832,0.2825484764542936,0.2366412213740458,0.5301204819277109,-0.3,-0.9,0.45,48.89,152.4,-53.28,-5.0,-81.0,44.0,9.0
0.8853503184713376,0.9929245283018868,0.1946308724832214,0.3535911602209944,0.1837270341207349,0.47,0.76,0.43,-23.86,-69.46,-6.1,12.0,-25.0,7.0,0.3733905579399141,0.9951807228915662,0.2825484764542936,0.2340966921119593,0.5240963855421686,-0.42,-0.78,0.43,42.97,78.49,-32.9,-2.0,-76.0,55.0,0.8853503184713376,0.9952830188679244,0.1946308724832214,0.1077348066298342,0.1863517060367454,0.41,0.79,0.49,-53.65,-147.28,-3.3,10.0,-23.0,9.0,0.3776824034334764,0.9975903614457832,0.2825484764542936,0.2391857506361323,0.5240963855421686,-0.24,-0.82,0.49,23.25,210.27,-55.18,-2.0,-78.0,52.0,0.8885350318471338,1.0,0.1968680089485458,0.2596685082872928,0.1863517060367454,0.2,0.85,0.48,-36.13,-124.82,-22.4,13.0,-25.0,9.0,0.3776824034334764,1.0,0.2825484764542936,0.2340966921119593,0.5301204819277109,-0.31,-0.88,0.48,37.84,181.03,-65.8,-5.0,-81.0,49.0,0.89171974522293,0.9952830188679244,0.1946308724832214,0.361878453038674,0.1837270341207349,0.14,0.89,0.48,-35.1,-138.61,-30.4,11.0,-27.0,19.0,0.3733905579399141,0.9975903614457832,0.2825484764542936,0.2366412213740458,0.5301204819277109,-0.3,-0.9,0.45,48.89,152.4,-53.28,-5.0,-81.0,44.0,0.8949044585987261,0.9952830188679244,0.1968680089485458,0.361878453038674,0.1863517060367454,0.0,0.91,0.51,-16.54,-129.33,-45.17,9.0,-24.0,21.0,0.3776824034334764,0.9951807228915662,0.2797783933518005,0.2340966921119593,0.5331325301204819,-0.29,-0.87,0.34,38.45,113.83,-34.67,-7.0,-77.0,43.0,9.0
0.8853503184713376,0.9952830188679244,0.1946308724832214,0.1077348066298342,0.1863517060367454,0.41,0.79,0.49,-53.65,-147.28,-3.3,10.0,-23.0,9.0,0.3776824034334764,0.9975903614457832,0.2825484764542936,0.2391857506361323,0.5240963855421686,-0.24,-0.82,0.49,23.25,210.27,-55.18,-2.0,-78.0,52.0,0.8885350318471338,1.0,0.1968680089485458,0.2596685082872928,0.1863517060367454,0.2,0.85,0.48,-36.13,-124.82,-22.4,13.0,-25.0,9.0,0.3776824034334764,1.0,0.2825484764542936,0.2340966921119593,0.5301204819277109,-0.31,-0.88,0.48,37.84,181.03,-65.8,-5.0,-81.0,49.0,0.89171974522293,0.9952830188679244,0.1946308724832214,0.361878453038674,0.1837270341207349,0.14,0.89,0.48,-35.1,-138.61,-30.4,11.0,-27.0,19.0,0.3733905579399141,0.9975903614457832,0.2825484764542936,0.2366412213740458,0.5301204819277109,-0.3,-0.9,0.45,48.89,152.4,-53.28,-5.0,-81.0,44.0,0.8949044585987261,0.9952830188679244,0.1968680089485458,0.361878453038674,0.1863517060367454,0.0,0.91,0.51,-16.54,-129.33,-45.17,9.0,-24.0,21.0,0.3776824034334764,0.9951807228915662,0.2797783933518005,0.2340966921119593,0.5331325301204819,-0.29,-0.87,0.34,38.45,113.83,-34.67,-7.0,-77.0,43.0,0.8949044585987261,0.9952830188679244,0.1968680089485458,0.361878453038674,0.1837270341207349,-0.02,0.85,0.63,11.17,-102.36,-49.13,10.0,-24.0,19.0,0.3648068669527897,0.9975903614457832,0.2825484764542936,0.2315521628498727,0.536144578313253,-0.27,-0.9,0.33,20.26,61.52,-8.85,-5.0,-73.0,37.0,9.0
